2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,lon,lat
0.8746469506708914,0.8439005145233673,0.7353478145365958,0.8249819990835896,0.7861104832119072,0.7013031399801943,0.6905697970220412,0.7250075259106351,0.827252310788567,0.8870038283296396,0.8674877482589634,,0.8702443940539178,0.8508986475546049,0.8298367899162543,0.8090949053099967,0.786588224479478,0.7016207410424208,0.6651473101876529,0.6893981710528415,0.8680001893439905,0.8369325104092752,0.8973355221618892,0.8871553717188557,0.8732240620696606,0.8347567702217003,0.834496262014952,0.7863706634147278,0.7808802650260293,0.718140410893087,0.707664061851295,0.7471667231531003,0.8816701205660121,0.8896367319068849,,0.8980716626492973,0.8947309782824946,0.8625862538223854,0.8334155510572067,0.827582305690689,0.7873690490179243,0.7229133172260793,0.6353608683394419,0.7617983803406869,0.8607182168409467,0.8897679685659345,0.8804706364608753,0.8927657915891872,0.863060874773321,0.8593368266059044,0.8413296435835028,0.8208343217323529,0.7874148762075702,0.7101215850701589,,0.6686352361131377,0.8755836611640134,,0.8816603504680466,0.8609655580873101,0.8400916769237299,0.8321068601123006,0.8010667563001426,0.7612226688796998,0.7417536169739705,0.7144549859191507,0.7826218015519634,,,0.886851351851167,0.891729140371953,0.8853667465388713,0.8553715663898735,0.8426850169234612,0.8285445371120815,0.7997071280131178,0.7181581170571296,0.7174394552343994,0.7350628930817611,0.7768742215405519,0.8854519377208675,0.8895262768319762,,0.8644040495155559,0.8357928361089391,0.8240657965313787,0.8046763542547648,0.7592906734754552,0.710532251806805,0.6513882251097866,0.8036132433899358,0.5733993569819117,,0.841983546271373,0.8798283945016196,0.8497842568440555,0.8131751747511121,0.8051622470957946,0.766385452483074,0.6881380366716223,0.6611869500669877,0.8458180186709461,0.8151113942096244,,0.8882401354100345,0.8891571806370012,,0.8483009414521802,0.825823633361818,0.8014548708346451,0.7708188681566898,0.7079605352074605,0.7036402496946668,0.8324858881961945,0.8357934834365008,46.80487633271493,-16.32180480751704
0.8803750622431153,0.8448960762705349,0.7109637161487267,0.8227199888525047,0.7846003810624599,0.7148132469895252,0.6863759152626714,0.7349861927169807,0.8322891566265058,0.8850326267613131,0.8670121184027547,,0.8706764310785633,0.8579370209622311,0.8331025502297132,0.8075508009282844,0.7825593483838355,0.7011906887575299,0.6731999211709695,0.7086785731325245,0.8699582051782507,0.8784734746879855,0.8959954611274357,0.8863546826933555,0.8779922642282945,0.8423678880500829,0.8422878592553273,0.783036933017784,0.7802447111748849,0.7199878808018219,0.7134411406711876,0.7599914774356915,0.8820154904340789,0.8699296963359117,,0.9030830816770842,0.8876983343208901,0.8607478874286517,0.8366457352639054,0.8317924498466145,0.7837619900422874,0.7324848952307494,0.6436640077091921,0.7755286694584792,0.8590179198021108,0.8866500860914482,0.8809486249145502,0.8905730810114079,,0.857233928909871,0.8357115310451216,0.816378263242206,0.7879661895966591,0.7163336891871284,,0.6535086731668507,0.8758302531751107,,0.8801842530317147,0.8607355767664594,0.8466559378568154,0.8244428089877431,0.7965723500403142,0.7590968895316722,0.7393445573389619,0.7161846153846155,0.7950461882042432,,,0.8821447369424759,0.8813911155111294,0.8813537037523995,0.8535202421556739,0.8366603526154743,0.8250662417313644,0.7966913283509219,0.7139233186909525,0.7099106605564042,0.7471335287161294,0.7837960720745654,0.8838284732046425,0.8875677762939843,,0.8634928554837711,0.8359488376704736,0.8207159459220356,0.7969075576144016,0.7567505531735175,0.7150326312666865,0.651638217121065,0.8119240692959823,0.5156040090863941,,0.8604362856121112,0.874081419889643,0.8476719846616594,0.8126534635720046,0.7972376768249073,0.7536477271675873,0.6847844228094575,0.6577922375475417,0.8552570304406916,0.8204473184532205,,0.8868065117032479,0.8842097665428941,,0.8446787624399159,0.8235930642243132,0.7976915958022667,0.7636383513720346,0.7082020660854275,0.7015294167767222,0.8403941472404493,0.8579413213733585,46.805145827300166,-16.32180480751704
0.8749684160764208,0.8398818114277419,0.7008685148005437,0.8212437913907285,0.7774094076965582,0.7136531763816518,0.7002371569693836,0.7450837581937364,0.838545094385112,0.8846715917807113,0.86403848371526,,0.8700733895080183,0.857472279895746,0.827537615346152,0.7954195070304809,0.7751395580025999,0.7087639443345893,0.6787912896662193,0.7093335451584717,0.8657013454990249,0.9017533232817365,0.8924417371533285,0.8801232716425781,0.8770821973228264,0.8326323794863337,0.8279678160498686,0.7801934451058771,0.7779886868380093,0.7292479108635098,0.718366529512435,0.7615665567982121,0.8823430493273542,0.8348158791146701,,0.9117803438262599,0.8907727945434659,0.8637034408792912,0.8317539025043409,0.8212740094937703,0.7773288688417227,0.7298786011958688,0.6493099398680806,0.7846476827882308,0.8624160616750891,0.8829184367996499,0.8780667988646527,0.8876556444297848,,0.8604951927167532,0.8319003977751279,0.8133214641043095,0.7762540142023612,0.7162229146013311,,0.665271031379444,0.8772289698605488,,0.8744038155802861,0.8602589445400012,0.8412496186904485,0.8167155692442274,0.7847303951568105,0.7577697346773953,0.7479808187690723,0.721945268124783,0.8071650731482549,,,0.8835484137661497,0.8724832742395774,0.8833144507770675,0.856547736157327,0.8379416969025362,0.8185157509025597,0.7942106811828747,0.7174399054006614,0.7222669144775168,0.7516323328440553,0.7930237327317811,0.8854197923543179,0.8841170406787725,,0.8622505307855627,0.8288840223780687,0.8150048854343637,0.7844907511589181,0.753372010702169,0.718925177819846,0.6608412349306881,0.8260572125430359,0.7315496208783708,,0.860200349817141,0.877266760862477,0.8450707879647485,0.8182808273596444,0.7926823558056995,0.7577182693371695,0.6965551663262193,0.6746570344424986,0.866362918190002,0.8246837678784826,,0.8872270463542333,0.8807088270071659,,0.8487015430937145,0.8172139789646927,0.7952325874648879,0.7571059899488386,0.715022636850048,0.7111781357417267,0.8403623553095116,0.9146168970273204,46.8054153218854,-16.32180480751704
0.8741046898540916,0.8334308066553089,0.6923223215384444,0.8156636382266547,0.777234219194958,0.7056214196541619,0.6929975914166849,0.7337797392583574,0.8398386420270905,0.8864748764382273,0.8655505934223267,,0.8704135825701499,0.8533552815914822,0.8284882430741098,0.7938041366285932,0.7706433107398213,0.7033045977011495,0.6781721480516661,0.7120864492384793,0.8709660736450147,0.8817714125903233,0.8919982621585016,0.8812763807630256,0.8696489073536969,0.8251808086175684,0.8276173119051565,0.769137652755361,0.7725836298932384,0.7225432420021431,0.7164322763488584,0.7624821626447916,0.880221053072275,0.8101087124529858,,0.8894125541194702,0.8894172567947146,0.8597539798563941,0.8246788633709615,0.8097937125156528,0.7799895138399235,0.7266122279942019,0.6437703028397779,0.7849464060529635,0.8632257198469696,0.8843365242894787,0.8767816033313991,0.8894878706199462,,0.860843794465072,0.8243239865005625,0.8074956521739131,0.7721875055635671,0.7186344288605122,,0.6566291807693707,0.8794998828663897,,0.8786169833384476,0.8613017567093832,0.8350653468136824,0.8088975410203735,0.7838780279704716,0.7550147149938041,0.7389315598851005,0.7053376734190816,0.796586509978331,,,0.8822937323478154,0.8738361737047207,0.8834312048078824,0.8577821563945431,0.832798916916061,0.8215040286481647,0.7871819645732689,0.7113240402235451,0.7150169719191882,0.7476517735620789,0.8000514006682087,0.8847230738543599,0.8905363096214057,,0.8662124598926071,0.8333217391304348,0.8122352735688398,0.7868691817736404,0.7540196357427433,0.7134631668077901,0.6607856932928405,0.8300731167670372,0.723899059871351,,0.8597306231816274,0.8759108006886593,0.8492910653066406,0.8068709377901577,0.7882133586809491,0.7571200146192151,0.6926065819673612,0.670330448326519,0.867944574130604,0.8262264678608751,,0.8873767597381292,0.8815601612877919,,0.8484264293952875,0.8157039894426962,0.7887837732952733,0.7587425064230658,0.7086901107580735,0.7104580528648827,0.8432971849666294,0.8564155578528473,46.80568481647063,-16.32180480751704
0.8759791122715403,0.8347864180245492,0.666969539153656,0.8052429825646099,0.7633560677114162,0.703211045784671,0.7036087026640965,0.7279061675167832,0.8400983558426308,0.8887306560334188,0.8668500020220813,,0.8740256007034275,0.861564704419055,0.8250768274109388,0.7904885030935451,0.7718542552398002,0.7059446126660103,0.6759548657095937,0.7191068507740881,0.8730248379436495,0.88190745562443,0.8904563357998648,0.8815035770185775,0.879268498679777,0.8331854316879275,0.8252362317457287,0.7682039774046273,0.7721660735468565,0.7194595161582547,0.7212406753042795,0.7657562453863787,0.8970933055844609,0.8450454793142474,,0.8897161102680828,0.8846237468293273,0.8613884032872057,0.8308797756747283,0.8122364982380099,0.7693754147924194,0.7224802851895864,0.6522792205023241,0.7931193012029729,0.8639737614362163,0.8856797618696767,0.8753694832331057,0.8917556564788677,,0.8664454797063829,0.8268590064787221,0.8083228693206939,0.773871332842283,0.7176411185012361,,0.6477182205062327,0.8818352489445025,,0.8788881315356355,0.8592730741794367,0.8431733817433007,0.8163003646349559,0.7841400070269398,0.7462292422878732,0.721893724688366,0.7135066824953088,0.8098095238095238,,,0.8806585290644766,0.8674986494633082,0.8825524150514683,0.8504376179852411,0.8317844620113394,0.8134050744468667,0.7778260951768732,0.7078579669273171,0.7170692286971356,0.7605794136571361,0.8105707683334686,0.8856485367759863,0.8874296435272044,,0.8684283750853732,0.8259746736245926,0.8111974349488223,0.7898135183583195,0.7475152853718319,0.711867879316949,0.6683627080710589,0.8358495549321514,0.7850708322638211,,0.8628697254583504,0.8742560257801455,0.8443941875276196,0.803355710761947,0.7846156695341364,0.7538355935662209,0.6853005055739301,0.6691768461965576,0.8725224418812817,0.8334295445361657,,0.8874629506059805,0.8822509470066778,,0.8506901087191783,0.819152955724247,0.7901271635464501,0.7435397454360055,0.704040386210792,0.7071338970073148,0.8410333813050652,0.8970095001601153,46.805954311055864,-16.32180480751704
0.8789088161870975,0.8341281682002812,0.6757656198696652,0.8072537953362208,0.7760245570574615,0.6992062287382698,0.6914782793834738,0.7240172892553561,0.8384007793857406,0.8871802106847252,0.8662982809551487,,0.8768929647096542,0.8555718801478118,0.8348035427160231,0.806819599664902,0.7792042247109169,0.7196452616427543,0.6787366265315491,0.7190620831040797,0.8721703209405782,0.8747185735053841,0.8942852790005854,0.8857374984766626,0.8739081232096757,0.8324183340325023,0.8359292722132919,0.777872469367271,0.7753165760352891,0.7119894371250609,0.7103825623568621,0.7517566241413149,0.893379144476894,0.8090021036845723,,0.887883041304588,0.8921597811657749,0.8591558624343879,0.8368244842153237,0.8177185486130568,0.7823995700658337,0.7255172539015333,0.6487996688741722,0.7889431910886785,0.8652530779753764,0.8851794208553453,0.8798331542691019,0.8929157393719847,,0.8689441528267792,0.8349094213770694,0.8149043320823703,0.7832010885892519,0.711728045325779,,0.6551769047102237,0.8841540744179108,,0.8820130460047632,0.8667296637530513,0.8477441758477801,0.8256907068532471,0.7847508638947722,0.7529487660918378,0.7239821893103945,0.6540302071844607,0.8123394712542,,,0.8800033273592112,0.8734781203343133,0.8841277649759643,0.8544149862867196,0.8373657500295053,0.8305139707074529,0.7938353261971002,0.7101206159344317,0.7095009449402744,0.7557651733451553,0.8206830544003559,0.8864777733997204,0.885593571994417,,0.8641738600923282,0.8318094870399942,0.8176471620933622,0.7940058288746792,0.7533850147327067,0.706660276209749,0.6583509810985845,0.8367181269226388,0.5123170082013342,,0.8601998469849073,0.878058347634224,0.849715252664943,0.8041373870643911,0.7935031264297697,0.7531861474224273,0.688230737357906,0.6663112074541546,0.8511789426004681,0.8293727066224008,,0.8850149162395776,0.8837039070363254,,0.8493152969826366,0.8201214564524809,0.792593751901992,0.759313824066869,0.7065096094234345,0.7057846935121586,0.8368706129442325,0.8921701406093437,46.806223805641096,-16.32180480751704
0.8775408363551681,0.8329245569181436,0.6930414341952476,0.803236438865318,0.7727756434536371,0.6939599996368556,0.6752044750703642,0.7064378580584405,0.8355869256157975,0.8870939476493174,0.870617037383027,,0.8739537090379207,0.8617711357201735,0.829952401014728,0.7913151003782368,0.7702770780856424,0.7216256652084163,0.666198726599223,0.7031800482106435,0.8767250736548303,0.8538658690136074,0.8913116629652063,0.8865842178725615,0.8770796985448855,0.830663147721359,0.8280666244194955,0.772721147367408,0.7664066623658435,0.7035750865726967,0.6900727702282299,0.7574813661141396,0.8794254905758213,0.6432910730001664,,0.8914229611627045,0.8895424623606857,0.8587822626204707,0.8337944224525199,0.8114728207288008,0.7731285391490491,0.7159040426477121,0.6283726812816189,0.7889603329916441,0.8641607590501093,0.892925946193114,0.879859693877551,0.8958006279434851,,0.870414910216291,0.8362776025236593,0.8111401751423796,0.7792057437738389,0.706623935407334,,0.6692781029566263,0.8840508970949607,,0.8848652132952087,0.8615637409283855,0.8489055908364121,0.8247767755351458,0.7774155691745991,0.7477212872401877,0.7031833755143503,0.6397070426718897,0.8156847604264339,,,0.8787883449740009,0.8734444077343024,0.8868185680621622,0.848228961031055,0.8357447121034077,0.824692804951746,0.78264996381885,0.7066871409674106,0.6934484528523244,0.7639334962835669,0.823663924809937,0.8878341134782798,0.8909262803162575,,0.8718169333355392,0.827116637063351,0.8160402931043529,0.7930423606648487,0.7487206229395179,0.7013581129378128,0.647334463387144,0.8390987694184336,,,0.869838059929061,0.8801644833078701,0.8495915714814465,0.8041201396476828,0.796506597447545,0.7511791919027314,0.6832506225701848,0.6654838316895406,0.7123140016200116,0.8286338830994362,,0.894337933376555,0.8835689221524843,,0.8529954913737169,0.8212279001140917,0.7960683894680916,0.7528368794326241,0.6982059562253319,0.7017135742603453,0.8338107281085385,0.8665162624553487,46.80649330022633,-16.32180480751704
0.8758251941512699,0.8301175502930189,0.6221378758676968,0.8033405548955203,0.764156450671337,0.6829429526004539,0.665466610193421,0.712914432248395,0.838720180865377,0.890399498012968,0.8697779928139153,,0.8768014994554344,0.8568014821046603,0.8281652934146801,0.7907784837399492,0.7609881356249882,0.7114137237795395,0.6627327981854589,0.7073256894472902,0.8797276654024443,0.8004281083725766,0.890124492936075,0.8818758448580637,0.8706069870136656,0.8299740068175891,0.8317158131997096,0.7706979304483869,0.7634152158359171,0.6895967468654693,0.6858527445999748,0.7537916528285176,0.8828658246956474,0.5143964377186668,,0.8895381715362867,0.8901961421583764,0.8510138210709262,0.8259934049978571,0.8063804132349637,0.767461015743462,0.7049156512738565,0.6286809548701864,0.7938161692094527,0.8674108193524528,0.8905289143260181,0.8795216375999537,0.8937389911929544,,0.8663129614923203,0.8332575942951025,0.8103620408806685,0.7758459774406015,0.7043777153525379,,0.6758318033227351,0.8843234002217392,,0.8797982444648236,0.8576383652541095,0.8439013060334817,0.8161047745835283,0.7763491606358172,0.7409303405729056,0.6953820534170244,0.6385018464457072,0.8149991664483556,,,0.8794832105660257,0.8718441764692145,0.8837325349301395,0.8486055085664714,0.8336034771585096,0.8210136107115195,0.7762952581172623,0.7120471589001232,0.6862644415917842,0.7460439855169639,,0.8845893420540819,0.8877792695620692,,0.8671949470752549,0.8261950303660677,0.8141023967984691,0.790005644075891,0.7457926263994865,0.7029384715662026,0.6456194052428325,0.8420524293007513,,,0.8665686167133446,0.8806790178318936,0.8537706038090358,0.80162650389867,0.788157669391839,0.7466418115028236,0.6778808519061716,0.6589488449568229,0.5300557786430046,0.824782690498589,,0.8900472203846066,0.8843846018954094,,0.8519780928901168,0.8163097548367415,0.7976735201957335,0.7556199885452463,0.6915129811996419,0.6946263450590674,0.8392016987495318,0.8693441562785719,46.80676279481156,-16.32180480751704
0.8869153858150374,0.8469942447701898,0.695435056172098,0.8280363326504342,0.7942551393973528,0.7176870427189048,0.7187964857779203,0.7476108273566943,0.8270350556658211,0.8860241491386134,0.8717887482515099,,0.8715288428574005,0.8592660867561497,0.8356968119840551,0.8160860146670114,0.7870438862261494,0.7440011330069194,0.6831624398043101,,0.881351564078096,0.7713293589057464,0.8974991850230521,0.8854627036874602,0.8808023872679045,0.8482325064074665,0.852770137524558,0.7954543165866087,0.7915431934765282,0.7339145632646425,0.7297781634346941,0.7626759419893516,0.8889732859435907,0.8449773651626041,,0.8989564869134411,0.9016974144725137,0.8692128934889425,0.8496807563327713,0.8263545709487421,0.8022686962792601,0.7429689386986137,0.6520858979619751,0.773324096067564,0.8643832216430876,0.8932127953348095,0.8827771465351347,0.8925459006684151,0.8611674518885252,0.8754298204305757,0.8446147199927242,0.8269048487057967,0.7968172349728828,0.7270952306747454,,0.7041922880096176,0.8799706361842295,,0.8865233478038594,0.8632419112920506,0.854413465001232,0.838074188887932,0.8012568424796949,0.7777550163370242,0.7646681944752471,0.6977838418090433,0.7789378558832045,,,0.8863533699901869,0.8362647781583175,0.8937481390585669,0.8679902725853871,0.8536658766881089,0.8455584504497651,0.8128417434775815,0.7488727153858729,0.7434301979214932,0.759753432529145,0.7274837654036918,0.8913217462211013,0.8908140391198442,,0.8743939564776189,0.8469908638726356,0.8303492484526968,0.8159606982805498,0.7719298245614036,0.7260346273833422,0.6669005113814684,0.8053084694072052,0.6268191373759737,,0.8688396929580599,0.8822181050454564,0.8515994323574341,0.8143766890786164,0.8043912560922647,0.7843307985526596,0.7013131837495914,0.7121858168761221,0.8604148660328438,0.8252326547411265,,0.8935714692737886,0.8863446650408368,,0.8542374644566199,0.8314889515582052,0.816077158592536,0.7744842930949954,0.7275347478999564,0.724726341656213,0.8446226072252343,0.9003605883011041,46.80352885978877,-16.322074302102276
0.8882367306380579,0.8531060579517186,0.6540828278717824,0.832494003734943,0.7958148026777772,0.7203801798557743,0.7056931568600031,0.749120224073542,0.8279585699966588,0.8907784757332788,0.8716724487342427,,0.8746123721935748,0.8639110353291675,0.8366755524181938,0.8121076319805289,0.7857220686854278,0.733289331573263,0.6867049725354148,,0.8824157978727143,0.7816835683280194,0.899975435256548,0.8923166375944848,0.8847046964160352,0.8504637372662309,0.8506400863731007,0.7995920864776668,0.7908880784837434,0.7299924069855733,0.731304280993006,0.7657806601160699,0.8974419375023003,0.8553878285211287,,0.9029184575155541,0.9019713544042394,0.871793571078307,0.8565104166666667,0.8286655070738266,0.7987094547302415,0.7436559557324531,0.6518194674233531,0.7783648567206322,0.8677625649169493,0.8976164294698872,0.8858226302871317,0.8959588587722125,0.8751670013360107,0.8782599505007178,0.8500765361906846,0.8290846148966443,0.7918199564531874,0.7295892223267775,,0.6985626349285331,0.8845649571512721,,0.8875499935492193,0.8669345836124135,0.8579549142703475,0.8434810238965263,0.8097526667448129,0.7710682869781869,0.7615679214680582,0.6898877757924956,0.7840095054415207,,,0.8888194781857586,0.8377010629291696,0.8961297489446792,0.8698588736169878,0.8604266240166635,0.8491563249946307,0.8169124705471683,0.7428596099049228,0.7400563434082987,0.7650055584247338,0.7395302597241208,0.892345611183603,0.8980477565771823,,0.8743334339470772,0.855338426008172,0.8419753086419753,0.8259527879151846,0.772446267891277,0.7306754461701945,0.6673129625831951,0.8073250428272318,0.7241405614320586,,0.8673688378538904,0.8801455557157764,0.8566589254221306,0.8208985453875899,0.8071051559287021,0.787881372799909,0.6960705313551689,0.6842055238291368,0.8667831585954401,0.8271557311277082,,0.8982675587446267,0.8926112530544348,,0.8627136797909256,0.8423410341034103,0.8246823490585063,0.7729829741902929,0.7200175108014998,0.7193111478825766,0.8487508636677698,0.9088250211327134,46.803798354374,-16.322074302102276
0.8915559543690852,0.8540297239915072,0.646556372813356,0.8387245399146332,0.7936971219566261,0.7244210545352613,0.7021532079796959,0.7442389233699994,0.8257977068996001,0.8870347879614686,0.8684377602427421,,0.8753161888701518,0.851924504780325,0.8380497184960571,0.8222172064853479,0.7944000306009256,0.7410321799616977,0.6917086282921081,,0.8808239470080215,0.8148412461560421,0.8993394819346786,0.8825340085393704,0.8811430198213587,0.8505731046510543,0.8556343368468947,0.8015524267878317,0.7959111111111111,0.7364496472097497,0.7368007924196834,0.766628789750177,0.8926034891755772,0.8474532889685182,,0.9036736125317825,0.9020436161046654,0.8700231777427684,0.8586522491960848,0.8331742903263205,0.8048028981718361,0.7439686784857591,0.6593441692100219,0.7799175581668435,0.8644228994847191,0.8937194364815353,0.8827686770095766,0.892562812390298,0.8771484436595289,0.8720842608552544,0.8497246177651299,0.8296513128041781,0.7945499556944103,0.7314713823376903,,0.7025664455752839,0.882998663885498,,0.8854552875948162,0.8701150565364014,0.858181553786309,0.8425762242350239,0.8112320237770526,0.7729873211538656,0.7632629875718663,0.7182184941082486,0.7890512593825298,,,0.8870020292641247,0.8329251241049894,0.8925874516582423,0.8763757448300035,0.85965483555845,0.8551544871322173,0.8215580889326961,0.7352679782586325,0.7405501663620601,0.7764639543427372,0.7520928640338593,0.890796456279681,0.8975746720997348,,0.8756724949562879,0.8571530185827332,0.8446990418731145,0.8260259371113876,0.7759849157858476,0.7291286945530817,0.6670965164008864,0.8075238021518693,0.8533848306064109,,0.8560615124468586,0.8775139130804195,0.853157276377856,0.8201763012498438,0.811015487358294,0.790814451928965,0.6966120587105777,0.6808672743461938,0.8626539845197864,0.8210512626320582,,0.891724609139504,0.8915848349064098,,0.8599037922183884,0.8400097512559096,0.8246478372225385,0.7797749891019042,0.7273716619073752,0.7177461095200305,0.8498132183908046,0.8645803788093663,46.804067848959235,-16.322074302102276
0.879719163874262,0.8489831565814101,0.767782270784938,0.8321530458130559,0.7907781900822045,0.7081137471446302,0.695820558334678,0.7339550821785938,0.8283111059268765,0.8900646249401997,0.8777651191493401,,0.8792963418820595,0.861212347891134,0.8454155177829743,0.8249285541510263,0.7973475971215088,0.7261790635162315,0.6740997687479352,,0.8748097690646287,0.8113760456845164,0.8982734484367708,0.8896259208470197,0.8797320134164861,0.8454691756497972,0.8474962617163281,0.7945956435259303,0.7750293331281618,0.7261022618978159,0.7180869010167329,0.7550348615051238,0.8804404897753445,0.6934135691839936,,0.8999709610540462,0.8950454084363042,0.8697304796854092,0.843804834612262,0.8252905350817228,0.7956600361663653,0.7241885200806896,0.6411767839071073,0.7751817530412939,0.8606674728604589,0.8870345640512979,0.8795063311428115,0.8956240712621091,0.8687707214269194,0.8671331046428695,0.8488609039409871,0.8270159469131084,0.7931484502446982,0.7238265879707702,,0.5930600470765729,0.8784266984505363,,0.8845828533683471,0.8686100746268656,0.85406223893066,0.8418793120375576,0.8075047350651015,0.7732844199235488,0.7579522502876732,0.6605926812841427,0.7858130936711408,,,0.8866609447140997,0.905297264712531,0.889172831203766,0.86471226927253,0.8496272256819577,0.8420153041100213,0.804060813063814,0.7317064300261856,0.7277561929955086,0.7533843879707034,0.759271266916271,0.8846048134183726,0.8909169505041997,,0.8714999679630936,0.8406467496400795,0.8316652598577113,0.8192482974925921,0.7701877562512099,0.7175502578014121,0.6558061670836858,0.8189542777503036,0.7923779421167558,,0.9258578336706476,0.8823519839881538,0.8543671292076035,0.8249806023841433,0.8108231666323047,0.7854997542639752,0.6958754438677957,0.6752010664296824,0.8594297113187659,0.8167271175592062,,0.8947134402502223,0.8876413159152952,,0.85769591934235,0.8395072089158931,0.8127063273727648,0.7756652985568648,0.7166576430247248,0.714800781184797,0.8328969189142008,0.8441927294406076,46.80433734354447,-16.322074302102276
0.8793625241468126,0.8498690907908217,0.80091929947053,0.8283972345496038,0.7936150762956192,0.7211746963761456,0.7025556441998261,0.7430420599666854,0.8317792821560862,0.8909786830276373,0.8784780462749694,,0.8784596673459997,0.8628074138278219,0.8417520373559646,0.8236480524391783,0.8027082555098991,0.7265077798147889,0.6882842109136402,,0.8746197879619282,0.8421551444336255,0.8970979674331696,0.8875620533959948,0.8750138353213627,0.8424591404489985,0.8422626799716177,0.7951880869033727,0.7888384129352766,0.7294321680501968,0.7252050361719142,0.7557167228324355,0.8869014004969503,0.7507692152236408,,0.9000345821325648,0.8967675487244493,0.8677975924751141,0.8490003580558401,0.8383277524727207,0.8019662286215598,0.7442315213140399,0.6522924256865699,0.7788870730247084,0.8620122919687867,0.8888027166833574,0.8836655126566424,0.8984751458280498,0.8696060326254232,0.868726314055034,0.8487371382835641,0.8334769022886581,0.8060695780903037,0.7358431262986957,,0.4809739861397084,0.8813419447434518,,0.889404467097829,0.8671021946284885,0.8531270539461047,0.8432110750010552,0.8128862848772821,0.7802421288923852,0.7605764611689351,0.6733181779910753,0.7835959499131269,,,0.8885706101403609,0.8637415260772808,0.8876072983115969,0.8642263332566624,0.8516596731540883,0.8441222120274058,0.8125541202042872,0.7407410683484738,0.7319353667392885,0.7566216976787816,0.7689546416566378,0.8883105412899163,0.8943818190049346,,0.8727732930909206,0.8421355195081106,0.8335571879853834,0.8228769847958738,0.7739024691140445,0.7337487607987537,0.6684491014184333,0.8139011590591612,0.6850145772594753,,0.9158707516745225,0.8850064199365275,0.855716018812424,0.8291750916755201,0.8125659236340624,0.7876119050645555,0.7029457815970579,0.6811944825593993,0.8507712672555854,0.8214477821129589,,0.8938896702609782,0.8910053554040893,,0.8548345272438492,0.8340287740295935,0.8126626927936101,0.7777362120564344,0.7213507625272333,0.7213722450630182,0.8362831540961497,0.8411716423478974,46.8046068381297,-16.322074302102276
0.8781742440917282,0.854712139707531,0.7556942259713171,0.8294484542181505,0.7882187197323236,0.7140784654374166,0.6952420200137965,0.7410635078014924,0.8217870063459218,0.8850989198315002,0.8759980682549905,,0.8707426990418157,0.8567748032057625,0.8402501871999295,0.8207025510885534,0.7992469921109076,0.7132141283250978,0.6809688070686762,0.6960629793975253,0.8749737297040779,0.8550021007422621,0.8982094153919126,0.8899995116154132,0.8794161708684672,0.8453105329416701,0.8473323334047567,0.7964168148624617,0.7945465122825455,0.7287565497195407,0.7241540126105288,0.7552969113195873,0.8838167140616159,0.8138877520395077,,0.9006840430906187,0.8968837790877058,0.8655371421201961,0.848441830595552,0.8393443699908028,0.8043603707577452,0.739255956731472,0.6460581211336499,0.7592825623731145,0.8638525314591136,0.892522508774607,0.8837609259963026,0.8969444624457262,0.8676416665793637,0.8667832432386987,0.8562767603353362,0.8311541482191095,0.8031498849761104,0.7267513853882162,,0.514338622977804,0.8781406689705114,,0.887645373609161,0.8624325361700128,0.8507334057259079,0.8435188789412223,0.8079959578096383,0.7765387747281697,0.7543175214651824,0.7276151935383046,0.7745614341017683,,,0.8891752195613217,0.8898436675561184,0.8846098467845075,0.8632264149354532,0.848781926707385,0.8412927076915067,0.810990486037421,0.730550667253263,0.7227663326954108,0.7448125227520932,0.7809472883203422,0.8910067893838727,0.8944256310855351,,0.8699299129123832,0.8426284149752991,0.8363111702525304,0.8243405275779375,0.7758374401828441,0.7284688777828259,0.6613777018713388,0.788752720923001,0.5534333861629525,,0.889136604703895,0.8827780933330038,0.854164025323089,0.8236664175342846,0.8114205612420324,0.7832082834504628,0.6980630634787344,0.6750305609634626,0.8493879965418392,0.8190707561494076,,0.8918220879542306,0.8890732801671815,,0.8546679182517334,0.8309447303425546,0.8082577873254566,0.7823731804146449,0.7188893448228697,0.7092387829393262,0.8364280111716282,0.8381308157304895,46.80487633271493,-16.322074302102276
