1987-04,1989-03,1989-04,1989-06,1989-09,1990-04,1990-07,1990-10,1990-11,1990-12,1991-01,1991-03,1991-05,1991-06,1991-07,1991-09,1991-10,1991-11,1992-04,1992-08,1992-11,1993-04,1993-06,1993-07,1993-12,1994-01,1994-06,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-05,1995-06,1995-08,1995-09,1995-10,1995-11,1995-12,1996-02,1996-03,1996-04,1996-06,1996-08,1996-11,1997-01,1997-03,1997-05,1997-07,1997-09,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-05,1999-08,2000-03,2000-06,2000-08,2000-09,2000-10,2000-12,2001-02,2001-03,2001-08,2003-11,2003-12,2004-03,2004-06,2004-07,2004-08,2004-09,2005-02,2005-03,2005-06,2005-09,2005-10,2005-11,2006-02,2006-04,2006-05,2006-06,2006-07,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2008-01,2008-02,2008-03,2008-04,2008-05,2008-09,2008-10,2009-05,2009-06,2009-11,2009-12,2010-04,2010-11,2011-01,2011-07,2011-10,lon,lat
,0.7034852720192605,0.8150911156715431,0.7466453763621592,0.6551854191613944,0.7570161728730633,0.7128925367505097,0.5562868378356082,0.6313698141360408,0.7935414185975392,0.8353996829710144,0.5041173038951714,0.862089516657727,0.7798180268836417,0.6859002022355918,0.6248611398768618,0.6032117941292615,,,0.6459895767128513,0.6880901566400743,0.8013166733843882,,0.7118227561727192,,,0.7748331993944718,0.701365153604765,,,0.6999739721081752,0.5661929168916219,0.7806310341395443,,0.8302723774637476,0.7953353921286986,0.7869485840444955,0.7502306180563912,0.6547735563662249,0.5768165224783718,0.5189035571563207,,0.8739695164621343,,0.8168015167710878,,0.6762376709391529,,0.825079640891978,0.7916454098176378,0.797158081705151,0.7467040673211781,0.6697453970954609,,,,0.8066010519538077,0.7558092030115308,0.7961846834393143,0.7604320636725412,0.7144494458873658,0.6410800166622487,0.621652587453284,,,0.8002164125270514,0.8284176550412854,0.839715019191049,0.7988088396635495,,0.8559274440281304,,0.6915577138587973,0.6644762412661683,0.5398560243812727,,0.8276248769421736,0.792011694255031,0.7078048534382726,,0.6499624168508148,0.8297462572324509,0.7400089844975039,,0.6848176085962097,,0.6662645809539698,,0.7695075923812866,0.6402664832317218,0.5895557450362816,,,0.8271550155752181,0.7626650000946917,0.7754242596536539,0.6702559031903988,0.6312036795276065,0.553922713472145,0.6952682996796661,0.8166027437675172,,0.8154920212765957,0.7742615680696177,0.7573663285401109,0.7202504824246094,0.7171222927292785,0.6901974181392796,0.6504848391565339,0.6544105425620325,,0.831361420114357,0.8237292873177677,0.8303150675947873,0.649020365811479,0.6055932041614968,0.8138733141385058,0.7466560402523453,,0.7328856414267635,0.8263314071528972,0.711526800175009,0.5522884882108182,0.7384132202295342,0.6074025523383584,46.8054153218854,-16.32180480751704
,0.7186204156630993,0.8101616308448412,0.736326530612245,0.6551854191613944,0.7607933972756237,0.7413698630136987,0.5740629143063757,0.6116276045899295,0.7955172324903979,0.8213834381813385,0.49923527479125834,0.8575674439871971,0.7555543762824595,0.6554288042371156,0.5867394781841249,0.5857615290472098,,,0.6181080146349456,0.7068408517461741,0.7788824710533998,,0.705891719745223,,,0.7702517162471396,0.6708150463937154,,,0.7167809932421546,0.5704122215821146,0.7806310341395443,,0.8504924598824312,0.7873122492769847,0.7121170636731465,0.7502306180563912,0.6483879412771614,0.5702925853331573,0.4959265503903428,,0.8702672312314423,,0.8166298657220658,,0.6632837122638705,,0.8230773381433605,0.7762170419074185,0.797158081705151,0.7118739448508722,0.6697453970954609,,,,0.8066010519538077,0.7330798604253077,0.7883535097373079,0.7222808767834484,0.7295488276892335,0.6356927334576135,0.6168621889905891,,,0.7851025530828211,0.8117630971192414,0.8375937301419191,0.7883697712972036,,0.8382298769656435,,0.6915577138587973,0.6689851970750847,0.5279414935671675,,0.8088879474687566,0.7945828001443711,0.7026899383983574,,0.6527900797165633,0.8297462572324509,0.7400089844975039,,0.6848176085962097,,0.6825447672742417,,0.7155824508320727,0.621442876437986,0.5747853670309967,,,0.7860308535307864,0.7626650000946917,0.771253570482052,0.6981504271029391,0.6170949534867798,0.553922713472145,0.7162561110979901,0.8196391331943057,,0.812016634363886,0.7711013066349908,0.7492969372378514,0.7202504824246094,0.6820472371938127,0.6844846491228069,0.6357860667692247,0.6601386522256718,,0.7947858811101667,0.8212561670165369,0.8331014273735038,0.6343451349343898,0.600390692996538,0.7933768255757309,0.7691092453673803,,0.6733792125705172,0.8106654182161881,0.7236468351161645,0.5455976384495099,0.708566098866035,0.6023468057366363,46.80568481647063,-16.32180480751704
,0.7223116193587911,0.8323100503612875,0.736326530612245,0.6605370884348691,0.7837640939625741,0.7710819873122615,0.5562868378356082,0.5915153489129551,0.7955172324903979,0.8420040891461019,0.5136012500825319,0.8575674439871971,0.7798180268836417,0.6619554130846569,0.5867394781841249,0.5801995867586937,,,0.6118516599909346,0.7469409250023233,0.8241419345475655,,0.7118227561727192,0.7578577007887077,,0.7115517575154181,0.6858912310048964,,,0.7068508658949768,0.5703794199719564,0.7986244931414644,,0.8277573153263761,0.8165802224476831,0.7552911343021557,0.7834745026718299,0.6232177206655166,0.5831001458243015,0.4743733452532408,,0.8721451699478813,,0.7917370627620299,,0.6843469140118875,,0.8289512907649199,0.779160288471771,0.7936353952674428,0.6834033302040615,0.6423390291972286,,,,0.8195332085731436,0.7330798604253077,0.7321913554498855,0.7222808767834484,0.7197708312393206,0.6213253519150729,0.6055927183023779,,,0.7984099194919774,0.8117630971192414,0.8375937301419191,0.7665835234384014,,0.833938355013277,,0.6629558541266796,0.6689851970750847,0.5322299407897806,,0.8231450252951096,0.7893559213680676,0.7026899383983574,,0.6415538715945724,0.8297462572324509,0.7356464484547632,,0.6644543883744628,,0.6437378731927146,,0.7466645294511441,0.6388848141788406,0.5986216285203777,,,0.7831774714302053,0.7849071002964572,0.7441354713370255,0.6981504271029391,0.5981786366844228,0.574412017782877,0.7190270657712264,0.8166027437675172,,0.7975200184163209,0.7680406161259787,0.7533848216477521,0.7371614150088164,0.7052229038389312,0.7054899948691638,0.6166011807214642,0.6601168348380245,,0.8130554397665694,0.8000350170708219,0.8083559078595713,0.6541672931388764,0.6055932041614968,0.7932551184725098,0.7691092453673803,,0.6390426681069404,0.8501548668511629,0.711526800175009,0.5588279272172294,0.6976943131823367,0.6023468057366363,46.805954311055864,-16.32180480751704
,0.6995874668500149,0.8416794764811806,0.7416024609289436,0.6605370884348691,0.7531177450396569,0.7756435931981212,0.5448349879259459,0.6053029110936272,0.8096011433025855,0.8387756375155089,0.5106783011136287,0.8327491671293726,0.7840194139852598,0.6743516861424009,0.5683416628805089,0.5976209315351038,,,0.6181080146349456,0.7344472714844492,0.8042862562754217,,0.662760995113283,0.7460677360885769,,0.7504552420445325,0.6764847804464927,,,0.7265000655050439,0.5745794854881268,0.8129729612524124,,0.8504924598824312,0.820516874203718,0.7121170636731465,0.7502306180563912,0.6232177206655166,0.5831001458243015,0.47273103107975645,,0.8739695164621343,,0.797489132747667,,0.690748445984747,,0.830823548489338,0.781983786053422,0.797158081705151,0.7282455192546464,0.63640682447226,,,,0.8413464115345447,0.7330798604253077,0.7961846834393143,0.7058494082650093,0.6994776315405491,0.6463102901390056,0.621652587453284,,,0.8002164125270514,0.8117630971192414,0.8375937301419191,0.7919540436873098,,0.8115384291500702,,0.6629558541266796,0.6689851970750847,0.5339294267922721,,0.8276248769421736,0.792011694255031,0.7078048534382726,,0.6527900797165633,0.848827829384517,0.7356464484547632,,0.6692577777001415,,0.7415893331852602,,0.7206096802058274,0.6436538887280531,0.6177172408522346,,,0.8052187034208638,0.7584122914397525,0.7594060112800742,0.7076091053318958,0.6170949534867798,0.5794294015004563,0.7190270657712264,0.8134751950390077,,0.7790089993774016,0.7863113435948185,0.7492969372378514,0.7099905860202401,0.6820472371938127,0.7110758883629277,0.6110254201638589,0.6570604508799812,,0.831361420114357,0.8212561670165369,0.8303150675947873,0.6395673480544329,0.6107426805832926,0.8167936084723167,0.7691092453673803,,0.6733367599534453,0.8080543043155095,0.7001672265995752,0.5489010707515753,0.7136987490475594,0.5855026542426587,46.806223805641096,-16.32180480751704
,0.6955858202146544,0.8120871448774637,0.736326530612245,0.6336289939782024,0.7531177450396569,0.7361482489076053,0.5448349879259459,0.5867029164607022,0.807760418716304,0.8530878675275867,0.5010292343625677,0.8327491671293726,0.7840194139852598,0.6554288042371156,0.5683416628805089,0.5920797787526914,,,0.5966878614793262,0.7131650592958332,0.8042862562754217,,0.6836491981892121,0.7530143007316162,,0.7406494078817826,0.6860330679500314,,,0.7068508658949768,,0.8179828061934189,,0.8504924598824312,0.7872685876381008,0.7017366911463423,0.7245128086508993,0.5986328792539426,0.5644485988588344,0.48791861546361703,,0.8702672312314423,,0.788277882302508,,0.6843469140118875,,0.8441455696202533,0.7816478947155947,0.7638597428364302,0.6834033302040615,0.6303172219713754,,,,0.8389889667552106,0.7288580504932285,0.7923321783712216,0.6853874709152591,0.6994776315405491,0.6410800166622487,0.5847578476145778,,,0.7928036581511889,0.8096942189636613,0.8557476104074245,0.8176985815926715,,0.8317297048755982,,0.6629558541266796,0.659877035285925,0.5165406350697087,,0.8231450252951096,0.7866514449291166,0.64772842562344,,0.6411504322232265,0.8253992369762652,0.7356464484547632,,0.6392781655743237,,0.7947809906814124,,0.7155824508320727,0.6434999531727585,0.5941777139268601,,,0.7795387453874538,0.7584122914397525,0.7393692957496873,0.6754696093136204,0.5866622910389134,0.5795423336906543,0.7161074987798541,0.7974135209204228,,0.8046717155258939,0.7648691826205379,0.7206571640311449,0.7099905860202401,0.66696708829288,0.6723239313244568,0.5993273288144686,0.6665501049055851,,0.8292258625688606,0.7972033559728327,0.8274160044213215,0.6289693705281776,0.5882508450252091,0.8138733141385058,0.7691092453673803,,0.7208285966906657,0.80258989095196,0.7116956685267771,0.5455202386728468,0.7032460586429935,0.5558043377666324,46.80649330022633,-16.32180480751704
,0.6995874668500149,0.807356285506063,0.7067690720467704,0.6496253856324372,0.7804728991108395,0.7361482489076053,0.5218654187510086,0.5767296658791766,0.8060153264318027,0.8370988752398694,0.49860821851970516,0.8575674439871971,0.7798180268836417,0.6427886349837656,0.5809335583170965,0.5570123267514298,,,0.6118516599909346,0.7286667701381344,0.8042862562754217,0.6588458691384249,0.6493750180422044,0.73830978032741,,0.7406494078817826,0.6546347533442057,,,0.7200965357735432,,0.8131398317989084,,0.8458677060807503,0.7830373627210262,0.7311220788826149,0.7185755496263625,0.6089287735800514,0.5512304744324167,0.4880322009785211,,0.8442919883004321,,0.7884525312184937,,0.7586434441800476,,0.8423781754396764,0.7814702676516896,0.7343015968694087,0.6770134989364169,0.6303172219713754,,,,0.8168838729902818,0.7288580504932285,0.7842194101060561,0.6946551789866952,0.6994776315405491,0.630101567911955,0.5795822139371676,,,0.8100609269833169,0.8118265251034733,0.8155241678628152,0.7919540436873098,,0.833938355013277,,0.6419322661853419,0.659877035285925,0.5314066140702285,,0.8231450252951096,0.8079243936020125,0.6662788625810983,,0.6470440739010018,0.8113791726756455,0.711471620507678,,0.6392781655743237,,0.7783427747297678,,0.7103403116152764,0.6265323751585216,0.5941777139268601,,,0.8022160768339625,0.7768869312819056,0.734392872193125,0.6648039541145662,0.5806064275263612,0.5745253079447044,0.7131015170680095,0.7808670133018597,,0.8048011054405142,0.7616044220820637,0.7450438754892679,0.7693782470918971,0.7002179369325635,0.6723239313244568,0.5932338308457711,0.6381026863300064,,0.8270519552300679,0.8405222577829503,0.8244161585218075,0.6233909300475328,0.5772750184172772,0.7866246272483809,0.736988486268255,,0.7793752206847389,0.8053507210577936,0.7056057185854027,0.5420621505655961,0.6785119651635912,0.5559320768800151,46.80676279481156,-16.32180480751704
,0.6828844708260973,0.8218943608253176,0.7616947407728875,0.6903010100403415,0.7406339535052406,0.7614803201424577,0.5558069381598792,0.5876688926851995,0.8150390007016,0.8117088894120205,0.5195948504354411,0.8475554091572162,0.7661723493694536,0.6890270990670812,0.608095621915977,0.5950773438167679,,,0.6218161361035133,0.6578256211770396,0.7648088213156707,,0.705891719745223,,,0.7655050264215577,0.7228864963616023,,,0.6870684567027984,0.6116133981479306,0.7186553869218564,,0.8409637669182598,0.8007437088616721,0.7552911343021557,0.7732821242497835,0.6957245033112582,0.604011934234749,,,0.8642597154307144,,0.783779361352238,0.5967414059892595,0.7191354230690433,0.3545655883527574,0.8286455066281938,0.7574921994049778,0.8098159509202454,0.7718575825638465,0.7049734219984076,,,0.787954542383417,0.8616525345960431,0.7436790562124221,0.7799205899035734,0.7460604417126157,0.719832783985851,0.6457208247174319,0.5964677600713426,,,0.8002300780399838,0.8362699740788138,0.8261027343820876,0.7882109465857166,,0.8010136036276341,,0.6697410890050264,0.6644652233191836,0.5368628591745046,,0.8135054783228831,0.7947413832251033,0.6973579699845325,,0.6588176921743394,0.842731970343743,0.7264400824050871,,0.6753030751034892,,0.7830790609017033,,0.7270455330475242,0.6439732447558811,0.5700941393042986,,,0.7890517373335375,0.8011285424569441,0.757729493710365,0.6727957852133561,0.6613743145926798,0.5747110567630469,0.6942690296733889,0.807208214422313,,0.8100834589227595,0.7853393889055791,0.7921241489296448,0.7604523504890834,0.7520169851380043,0.7576385292594512,0.6340881746304573,0.6718811637878074,,0.8248051300445294,0.8332509411719967,0.8213101815311761,0.6325743860620648,0.6130918750681458,0.8044401986247525,0.7551962075322622,,0.5770937144855319,0.8186144693916716,0.6869061268081229,0.5319825569027867,0.745770696817851,0.5949282456601162,46.80352885978877,-16.322074302102276
,0.702954368600981,0.8246221489420171,0.7565045219704861,0.6903010100403415,0.7871092081153697,0.7838700378850272,0.5558069381598792,0.6038035141542323,0.8285057503486652,0.8213018259935554,0.5124151163933325,0.824210094378334,0.7661723493694536,0.6619554130846569,0.6286997122860812,0.5950773438167679,,,0.6455177979195575,0.6536120342837152,0.7685220338355265,,0.6997449783079158,,,0.7605842317054994,0.6848023290156533,,,0.682918494047958,0.5812152913795885,0.7366228772829222,,0.8698587537519944,0.7786344040082339,0.7552911343021557,0.7732821242497835,0.6683068198402936,0.5835552909472629,,,0.8642597154307144,,0.7868791697553744,0.6523963042342813,0.7302891094563091,0.3545655883527574,0.8286455066281938,0.7645516379666863,0.8133109250422657,0.7718575825638465,0.7049734219984076,,,0.8035337010376741,0.8390050220280291,0.7245005436259851,0.7799205899035734,0.7758823228969814,0.7248213510205694,0.6457208247174319,0.6140216773485428,,,0.798423833247581,0.8362699740788138,0.8285325795255305,0.8145119321983495,,0.8064281760309993,,0.6893107615398123,0.6843516380288857,0.5517590235624307,,0.8160171775777787,0.7975327665445294,0.6918312617061128,,0.6617095303859217,0.8015992046827729,0.7311350110003769,,0.6968619266441426,,0.797009165460685,,0.7606222969482737,0.6247063102739794,0.5806193173349232,,,0.7991194276279582,0.7768869312819056,0.757729493710365,0.5892336250331476,0.6144219058418379,0.5579795693364424,0.6821251538640674,0.8052845369173101,,0.8136147258784197,0.7670940538679977,0.7740205382780943,0.7650131076854562,0.728098262558396,0.7283210175514037,0.6607707224049453,0.6879972104556257,,0.8270519552300679,0.8133451726880885,0.8213101815311761,0.6325743860620648,0.6130918750681458,0.833356489292023,0.7894847374334527,,0.4997686985108121,0.8212742623214304,0.7050629835466752,0.5421498399237631,0.7406699505237061,0.590377730399453,46.803798354374,-16.322074302102276
,0.6955858202146544,0.831052453976229,0.7616947407728875,0.6953991867597397,0.7730417000088912,0.7614803201424577,0.5439161814310212,0.6134392326269602,0.816895462221496,0.833995881028785,0.5239460107353171,0.8299910048150696,0.77542685719092,0.6949586469237122,0.6193322321624641,0.6061440130047661,,,0.6282028054048384,0.6659215709429538,0.7755188175181171,,0.7463208849316667,,,0.7702517162471396,0.7065456171387468,,,0.6509979737968845,0.5759998213607841,0.7445432340958643,,0.848229933403435,0.7830827783063748,0.7722334856416619,0.7502306180563912,0.6745394474392153,0.6102265035147098,,,0.8442919883004321,,0.7898680722030831,0.6653287197231833,0.7191354230690433,0.3749438185956824,0.8367698142069535,0.7864913265442492,0.8199100611815567,0.7766591601536628,0.6586412645242332,,,0.8143798692418321,0.8221410239679847,0.7288580504932285,0.7883535097373079,0.7510118467310705,0.6993601338078846,0.6511899114484504,0.6119887349161647,,,0.798423833247581,0.8249697325457681,0.8354155396993035,0.7954388512137684,,0.8090085169571078,,0.6755599214145385,0.6889386035119522,0.5566001113942851,,0.8160171775777787,0.8028748866094481,0.6973579699845325,,0.679165346383598,0.8090516921401882,0.7400089844975039,,0.7014416340977804,,0.797009165460685,,0.7651232819534303,0.6300273292888572,0.5905221029652538,,,0.8022160768339625,0.7809704094849058,0.791332462848971,0.5637106151271943,0.6457106313628815,0.5584555611324895,0.7041842894099289,0.8119967463885545,,0.8153565799842397,0.7735460714016784,0.777756504757711,0.7735841696168213,0.7382542874756193,0.716388255206417,0.6504848391565339,0.6746287017696733,,0.8107120246486303,0.818694745921081,0.8244161585218075,0.6644773996527852,0.6315931945098905,0.8138733141385058,0.79363233038591,,0.5080138752121611,0.84351404373415,0.6967196894740849,0.5456549804225749,0.7235674848528711,0.6170179326386599,46.804067848959235,-16.322074302102276
,0.7187769021919079,0.8150911156715431,0.7758772887340657,0.6722180681122969,0.776903024895467,0.7711521319269055,0.5679547313111566,0.6023861821086263,0.807760418716304,0.843258439669272,0.5139827097406461,0.8379904700276487,0.7840194139852598,0.7113873165033198,0.580976528272339,0.5756258351893095,,,0.6343019002419854,0.6897248820744907,0.8013166733843882,,0.6897696598038018,,,0.7504552420445325,0.6915039918777979,,,0.6812509477552696,0.5439624770271134,0.7164501554559887,,0.8327455168645372,0.7953353921286986,0.7308512756335505,0.7555950196720991,0.6483879412771614,0.6162923018566171,,,0.8739695164621343,,0.7986762817346635,0.6643784690401674,0.6968954893751482,0.3749438185956824,0.8126061716176493,0.7860993059453486,0.8260407539290442,0.7894949145705479,0.6919871926439801,,,0.7387444933920705,0.8271047401581463,0.7596014150749808,0.7961846834393143,0.7604320636725412,0.6856528747984953,0.6410800166622487,0.6288646193567842,,,0.7926825602020264,0.8284176550412854,0.8417816077722475,0.8266834541744452,,0.8210058225094378,,0.6864033421952147,0.6739334711520392,0.5053213520376006,,0.8231450252951096,0.7945828001443711,0.7078048534382726,,0.6639536721378096,0.8299273257010232,0.7400089844975039,,0.6644543883744628,,0.6724373547619197,,0.7466645294511441,0.6583428616316519,0.5905221029652538,,,0.8010286951813753,0.7849071002964572,0.802945637813769,0.6969009933258704,0.6059870957351505,0.5373277556762599,0.685367559340162,0.8174199041688232,,0.801086007121959,0.7738933980420049,0.7813935969868174,0.7735841696168213,0.7616376423308775,0.7110758883629277,0.6397080600803894,0.6550587827207294,,0.8334442263548354,0.8428019609424712,0.8303150675947873,0.649020365811479,0.6183352399949156,0.7932551184725098,0.7734425270546943,,0.5769226680839755,0.8522400737353841,0.7081830661485842,0.5455115399328432,0.7598826920159782,0.5900780465188163,46.80433734354447,-16.322074302102276
,0.6955858202146544,0.834730290814609,0.7758772887340657,0.6439593819672291,0.7570161728730633,0.7464887074683784,0.537282629466845,0.5926942351617632,0.7874407138454943,0.8223749522718597,0.49431835398927304,0.8327491671293726,0.7880840256098206,0.6859002022355918,0.5998415288691009,0.58204506322552,,,0.6402771498952846,0.6860473925670273,0.8099489358785428,,0.6836491981892121,,,0.779213282388191,0.7065270766631965,,,0.6812509477552696,0.5664143754880996,0.7615380117891558,,0.8303037430280223,0.7953353921286986,0.7392933397616916,0.7607591167968039,0.6745394474392153,0.5835552909472629,,,0.8739695164621343,,0.7984922637322553,0.7179674811258454,0.7302891094563091,0.34891329085116063,0.83869240701666,0.7704923634127174,0.8005625206809074,0.785391168119064,0.6919871926439801,,,0.8031223707581565,0.8294684862033299,0.7596014150749808,0.7961846834393143,0.7374959945067521,0.7342560025926244,0.6565294821763967,0.6018182688166898,,,0.7871355282409667,0.8284176550412854,0.8225852562793546,0.8266834541744452,,0.8187413946707701,,0.6864033421952147,0.6784863843153243,0.5260177894567692,,0.8254053585363739,0.7945828001443711,0.7026899383983574,,0.675500565498349,0.8299273257010232,0.7682548537329581,,0.6848176085962097,,0.5495071957168616,,0.7737073918039067,0.6583100558659218,0.5856718176212345,,,0.8221905727041166,0.7667228204722505,0.802945637813769,0.7064544840380471,0.6508994816546397,0.5529245682556115,0.6819130796423374,0.815977967613289,,0.8186961988586905,0.7739142075451177,0.8058973453354843,0.7466025105406209,0.7661337522718171,0.721540414727042,0.6304255276015164,0.6398830395454708,,0.831361420114357,0.8027699587269242,0.8114294403348867,0.6436774486718719,0.600390692996538,0.8224206169916686,0.7734425270546943,,0.6090690674104553,0.8522400737353841,0.6903687011927425,0.5489385486643537,0.7598826920159782,0.5900780465188163,46.8046068381297,-16.322074302102276
,0.6914761264290518,0.829801230309711,0.7758772887340657,0.6439593819672291,0.7406080829880034,0.7664041248447971,0.5437088963009026,0.5975985584614608,0.7980111228266038,0.84148423684371,0.47255788027790496,0.8551862249003166,0.7880840256098206,0.6859002022355918,0.580976528272339,0.5818414085497937,,,0.6402771498952846,0.6659215709429538,0.8477398015435503,,0.7118227561727192,,,0.8093028456420864,0.701365153604765,,,0.6730709410623775,0.561572284356833,0.7798098305344682,,0.8482153029121279,0.7914009387781245,0.7392933397616916,0.7834745026718299,0.6483879412771614,0.5636138613861387,,,0.8642597154307144,,0.7710916004575386,0.7058517361885642,0.6968954893751482,0.3363677357533398,0.8327987921818255,0.7735807749953689,0.8230284868945112,0.7766591601536628,0.6642851260088948,,,0.7756176383042054,0.8436661003670678,0.7330798604253077,0.7923321783712216,0.764867805563047,0.7295488276892335,0.6565294821763967,0.5904646162475462,,,0.7813140186086042,0.8401076629764326,0.8354155396993035,0.7704388514958663,,0.8294453218721142,,0.7103403116152764,0.6739334711520392,0.5217498156795282,,0.8231450252951096,0.7866514449291166,0.7026899383983574,,0.6644668410072577,0.8277598106224786,0.7483386114894246,,0.6938197596912058,,0.5007843911358608,,0.7737073918039067,0.639108902348536,0.5750779152930154,,,0.8221905727041166,0.7924138126398685,0.771253570482052,0.7259608876535298,0.6508994816546397,0.5530853507021574,0.685367559340162,0.8186959138929848,,0.833202327636109,0.7801678865991972,0.7813935969868174,0.7510732043286694,0.7430530064782389,0.7264782220780275,0.6357860667692247,0.6397287386107661,,0.831361420114357,0.8212561670165369,0.8052003252513306,0.6695711284142876,0.6506690201568317,0.7995253136320645,0.7734425270546943,,0.7305864318288231,0.831126833538797,0.6872516530288514,0.548912384317241,0.708566098866035,0.6074025523383584,46.80487633271493,-16.322074302102276
,0.6769203005545167,0.8365303512638425,0.7713411386459816,0.6722180681122969,0.7406080829880034,0.7361752869280073,0.5324618055874545,0.5867029164607022,0.8000573018991487,0.8300552357015517,0.480617139893686,0.8327491671293726,0.7880840256098206,0.6802150278261169,0.580976528272339,0.5873108637488471,,,0.6459895767128513,0.6736432703241648,0.8013166733843882,,0.7118227561727192,,,0.7748331993944718,0.6915039918777979,,,0.6851740907809416,0.5523835017833758,0.7604086515146616,,0.8251665945478148,0.8165802224476831,0.7798543476353428,0.7882113089884272,0.6547735563662249,0.5768165224783718,,,0.8465863524601,,0.7891511268824374,,0.6968954893751482,,0.8145547682338589,0.7733955305569121,0.8199100611815567,0.7766591601536628,0.6586412645242332,,,,0.8195332085731436,0.7288580504932285,0.7598244639275255,0.7193795159042882,0.702967416602017,0.6565294821763967,0.5956209500249231,,,0.7947115507501981,0.8224429564279142,0.8130438899265775,0.7665835234384014,,0.8457742245192783,,0.7103403116152764,0.6692844344477908,0.5217498156795282,,0.8208429350582331,0.8028748866094481,0.7026899383983574,,0.6615791314243715,0.8255687333811675,0.7400089844975039,,0.6893838946344913,,0.5857348494921407,,0.7737073918039067,0.639108902348536,0.6000461984043782,,,0.7991194276279582,0.6976660751859286,0.7953679332527108,0.7214537315623395,0.6312036795276065,0.5745544015175703,0.7039768713964223,0.8037120203264038,,0.812016634363886,0.7710799412807916,0.7740205382780943,0.7693782470918971,0.728098262558396,0.716388255206417,0.6504848391565339,0.657682106193821,,0.805862898897027,0.8133451726880885,0.7985244366291405,0.6289693705281776,0.6182941855234595,0.8163180741910024,0.7646594154463145,,0.7642262861870417,0.8238391218048478,0.6872516530288514,0.5422551323917881,0.7032460586429935,0.6074025523383584,46.805145827300166,-16.322074302102276
,0.7148297584994925,0.8150911156715431,0.7713411386459816,0.6774551118500894,0.7449331704576865,0.7128925367505097,0.5500051106217303,0.6387798906663983,0.8020477354693178,0.8353996829710144,0.47470064801555695,0.8354038062549628,0.7880840256098206,0.6802150278261169,0.5867394781841249,0.5926743358526939,,,0.6240918090357722,0.6773573377866482,0.8213976454115002,,0.7174896037474308,,,0.779213282388191,0.7171313994453189,,,0.6851740907809416,0.5845232544585616,0.7481558599850185,,0.8482153029121279,0.8128718330705309,0.7308512756335505,0.7185755496263625,0.6745394474392153,0.5963103965007492,,,0.8683203894749043,,0.7950785550193495,,0.690748445984747,,0.8189162748130149,0.7731892784060765,0.8005625206809074,0.7467040673211781,0.6697453970954609,,,,0.7867149638598059,0.7330798604253077,0.7923321783712216,0.7242773727922243,0.7046293286421784,0.6616723703256356,0.6119887349161647,,,0.7792969250070412,0.8224429564279142,0.8130438899265775,0.7954388512137684,,0.8499938908380024,,0.6864033421952147,0.6976927258073584,0.5323871160266332,,0.8254053585363739,0.8079243936020125,0.7026899383983574,,0.6644668410072577,0.8277598106224786,0.7643550230763282,,0.6848176085962097,,0.6662645809539698,,0.7466645294511441,0.6581180167597767,0.584867471575909,,,0.7981637939714592,0.7809704094849058,0.7594060112800742,0.6932343826155728,0.6312036795276065,0.5745544015175703,0.7280962888665998,0.8157311689841433,,0.812016634363886,0.7678513036743826,0.7740205382780943,0.7419682937086189,0.7171222927292785,0.721540414727042,0.6504848391565339,0.6514059206744587,,0.8292258625688606,0.8357585632151618,0.8303150675947873,0.649020365811479,0.6055932041614968,0.8167936084723167,0.7600074358656587,,0.6905322456031487,0.8479944224959333,0.6937592273622047,0.5387105900103731,0.7032460586429935,0.5900780465188163,46.8054153218854,-16.322074302102276
